,index,holgura
815,"(17, 4, 7)",0.0
816,"(18, 4, 7)",0.0
817,"(19, 4, 7)",0.0
818,"(20, 4, 7)",0.0
819,"(0, 4, 8)",0.0
820,"(1, 4, 8)",0.0
821,"(2, 4, 8)",0.0
822,"(3, 4, 8)",0.0
823,"(4, 4, 8)",0.0
824,"(5, 4, 8)",0.0
825,"(6, 4, 8)",0.0
826,"(7, 4, 8)",0.0
827,"(8, 4, 8)",0.0
828,"(9, 4, 8)",0.0
829,"(10, 4, 8)",0.0
830,"(11, 4, 8)",0.0
831,"(12, 4, 8)",0.0
832,"(13, 4, 8)",0.0
833,"(14, 4, 8)",0.0
834,"(15, 4, 8)",0.0
835,"(16, 4, 8)",0.0
836,"(17, 4, 8)",0.0
837,"(18, 4, 8)",0.0
838,"(19, 4, 8)",0.0
839,"(20, 4, 8)",0.0
840,"(0, 5, 1)",0.0
841,"(1, 5, 1)",0.0
842,"(2, 5, 1)",0.0
843,"(3, 5, 1)",1.0
844,"(4, 5, 1)",0.0
845,"(5, 5, 1)",0.0
846,"(6, 5, 1)",0.0
847,"(7, 5, 1)",0.0
848,"(8, 5, 1)",0.0
849,"(9, 5, 1)",0.0
850,"(10, 5, 1)",0.0
851,"(11, 5, 1)",0.0
852,"(12, 5, 1)",0.0
853,"(13, 5, 1)",0.0
854,"(14, 5, 1)",0.0
855,"(15, 5, 1)",0.0
856,"(16, 5, 1)",0.0
857,"(17, 5, 1)",0.0
858,"(18, 5, 1)",0.0
859,"(19, 5, 1)",0.0
860,"(20, 5, 1)",0.0
861,"(0, 5, 2)",0.0
862,"(1, 5, 2)",0.0
863,"(2, 5, 2)",0.0
864,"(3, 5, 2)",0.0
865,"(4, 5, 2)",0.0
866,"(5, 5, 2)",0.0
867,"(6, 5, 2)",0.0
868,"(7, 5, 2)",0.0
869,"(8, 5, 2)",0.0
870,"(9, 5, 2)",0.0
871,"(10, 5, 2)",0.0
872,"(11, 5, 2)",0.0
873,"(12, 5, 2)",0.0
874,"(13, 5, 2)",0.0
875,"(14, 5, 2)",0.0
876,"(15, 5, 2)",0.0
877,"(16, 5, 2)",0.0
878,"(17, 5, 2)",0.0
879,"(18, 5, 2)",0.0
880,"(19, 5, 2)",0.0
881,"(20, 5, 2)",0.0
882,"(0, 5, 3)",0.0
883,"(1, 5, 3)",0.0
884,"(2, 5, 3)",0.0
885,"(3, 5, 3)",0.0
886,"(4, 5, 3)",0.0
887,"(5, 5, 3)",0.0
888,"(6, 5, 3)",0.0
889,"(7, 5, 3)",0.0
890,"(8, 5, 3)",0.0
891,"(9, 5, 3)",0.0
892,"(10, 5, 3)",0.0
893,"(11, 5, 3)",0.0
894,"(12, 5, 3)",0.0
895,"(13, 5, 3)",0.0
896,"(14, 5, 3)",0.0
897,"(15, 5, 3)",0.0
898,"(16, 5, 3)",0.0
899,"(17, 5, 3)",0.0
900,"(18, 5, 3)",0.0
901,"(19, 5, 3)",0.0
902,"(20, 5, 3)",0.0
903,"(0, 5, 4)",0.0
904,"(1, 5, 4)",0.0
905,"(2, 5, 4)",0.0
906,"(3, 5, 4)",0.0
907,"(4, 5, 4)",0.0
908,"(5, 5, 4)",0.0
909,"(6, 5, 4)",0.0
910,"(7, 5, 4)",0.0
911,"(8, 5, 4)",0.0
912,"(9, 5, 4)",0.0
913,"(10, 5, 4)",0.0
914,"(11, 5, 4)",0.0
915,"(12, 5, 4)",0.0
916,"(13, 5, 4)",0.0
917,"(14, 5, 4)",0.0
918,"(15, 5, 4)",0.0
919,"(16, 5, 4)",0.0
920,"(17, 5, 4)",0.0
921,"(18, 5, 4)",0.0
922,"(19, 5, 4)",0.0
923,"(20, 5, 4)",0.0
924,"(0, 5, 5)",0.0
925,"(1, 5, 5)",0.0
926,"(2, 5, 5)",0.0
927,"(3, 5, 5)",0.0
928,"(4, 5, 5)",0.0
929,"(5, 5, 5)",0.0
930,"(6, 5, 5)",0.0
931,"(7, 5, 5)",0.0
932,"(8, 5, 5)",0.0
933,"(9, 5, 5)",0.0
934,"(10, 5, 5)",0.0
935,"(11, 5, 5)",0.0
936,"(12, 5, 5)",0.0
937,"(13, 5, 5)",0.0
938,"(14, 5, 5)",0.0
939,"(15, 5, 5)",0.0
940,"(16, 5, 5)",0.0
941,"(17, 5, 5)",0.0
942,"(18, 5, 5)",0.0
943,"(19, 5, 5)",0.0
944,"(20, 5, 5)",0.0
945,"(0, 5, 6)",0.0
946,"(1, 5, 6)",0.0
947,"(2, 5, 6)",0.0
948,"(3, 5, 6)",0.0
949,"(4, 5, 6)",0.0
950,"(5, 5, 6)",0.0
951,"(6, 5, 6)",0.0
952,"(7, 5, 6)",0.0
953,"(8, 5, 6)",0.0
954,"(9, 5, 6)",0.0
955,"(10, 5, 6)",0.0
956,"(11, 5, 6)",0.0
957,"(12, 5, 6)",0.0
958,"(13, 5, 6)",0.0
959,"(14, 5, 6)",0.0
960,"(15, 5, 6)",0.0
961,"(16, 5, 6)",0.0
962,"(17, 5, 6)",0.0
963,"(18, 5, 6)",0.0
964,"(19, 5, 6)",0.0
965,"(20, 5, 6)",0.0
966,"(0, 5, 7)",0.0
967,"(1, 5, 7)",0.0
968,"(2, 5, 7)",0.0
969,"(3, 5, 7)",0.0
970,"(4, 5, 7)",0.0
971,"(5, 5, 7)",0.0
972,"(6, 5, 7)",0.0
973,"(7, 5, 7)",0.0
974,"(8, 5, 7)",0.0
975,"(9, 5, 7)",0.0
976,"(10, 5, 7)",0.0
977,"(11, 5, 7)",0.0
978,"(12, 5, 7)",0.0
979,"(13, 5, 7)",0.0
980,"(14, 5, 7)",0.0
981,"(15, 5, 7)",0.0
982,"(16, 5, 7)",0.0
983,"(17, 5, 7)",0.0
984,"(18, 5, 7)",0.0
985,"(19, 5, 7)",0.0
986,"(20, 5, 7)",0.0
987,"(0, 5, 8)",0.0
988,"(1, 5, 8)",0.0
989,"(2, 5, 8)",0.0
990,"(3, 5, 8)",0.0
991,"(4, 5, 8)",0.0
992,"(5, 5, 8)",0.0
993,"(6, 5, 8)",0.0
994,"(7, 5, 8)",0.0
995,"(8, 5, 8)",0.0
996,"(9, 5, 8)",0.0
997,"(10, 5, 8)",0.0
998,"(11, 5, 8)",0.0
999,"(12, 5, 8)",0.0
1000,"(13, 5, 8)",0.0
1001,"(14, 5, 8)",0.0
1002,"(15, 5, 8)",0.0
1003,"(16, 5, 8)",0.0
1004,"(17, 5, 8)",0.0
1005,"(18, 5, 8)",0.0
1006,"(19, 5, 8)",0.0
1007,"(20, 5, 8)",0.0
1008,"(0, 6, 1)",0.0
1009,"(1, 6, 1)",0.0
1010,"(2, 6, 1)",0.0
1011,"(3, 6, 1)",0.0
1012,"(4, 6, 1)",0.0
1013,"(5, 6, 1)",0.0
1014,"(6, 6, 1)",0.0
1015,"(7, 6, 1)",0.0
1016,"(8, 6, 1)",0.0
1017,"(9, 6, 1)",0.0
1018,"(10, 6, 1)",1.0
1019,"(11, 6, 1)",0.0
1020,"(12, 6, 1)",0.0
1021,"(13, 6, 1)",0.0
1022,"(14, 6, 1)",0.0
1023,"(15, 6, 1)",0.0
1024,"(16, 6, 1)",0.0
1025,"(17, 6, 1)",0.0
1026,"(18, 6, 1)",0.0
1027,"(19, 6, 1)",0.0
1028,"(20, 6, 1)",0.0
1029,"(0, 6, 2)",0.0
1030,"(1, 6, 2)",0.0
1031,"(2, 6, 2)",0.0
1032,"(3, 6, 2)",0.0
1033,"(4, 6, 2)",0.0
1034,"(5, 6, 2)",0.0
1035,"(6, 6, 2)",0.0
1036,"(7, 6, 2)",0.0
1037,"(8, 6, 2)",0.0
1038,"(9, 6, 2)",0.0
1039,"(10, 6, 2)",0.0
1040,"(11, 6, 2)",0.0
1041,"(12, 6, 2)",0.0
1042,"(13, 6, 2)",0.0
1043,"(14, 6, 2)",0.0
1044,"(15, 6, 2)",0.0
1045,"(16, 6, 2)",0.0
1046,"(17, 6, 2)",0.0
1047,"(18, 6, 2)",0.0
1048,"(19, 6, 2)",0.0
1049,"(20, 6, 2)",0.0
1050,"(0, 6, 3)",0.0
1051,"(1, 6, 3)",0.0
1052,"(2, 6, 3)",0.0
1053,"(3, 6, 3)",0.0
1054,"(4, 6, 3)",0.0
1055,"(5, 6, 3)",0.0
1056,"(6, 6, 3)",0.0
1057,"(7, 6, 3)",0.0
1058,"(8, 6, 3)",0.0
1059,"(9, 6, 3)",0.0
1060,"(10, 6, 3)",0.0
1061,"(11, 6, 3)",0.0
1062,"(12, 6, 3)",0.0
1063,"(13, 6, 3)",0.0
1064,"(14, 6, 3)",0.0
1065,"(15, 6, 3)",0.0
1066,"(16, 6, 3)",0.0
1067,"(17, 6, 3)",0.0
1068,"(18, 6, 3)",0.0
1069,"(19, 6, 3)",0.0
1070,"(20, 6, 3)",0.0
1071,"(0, 6, 4)",0.0
1072,"(1, 6, 4)",0.0
1073,"(2, 6, 4)",0.0
1074,"(3, 6, 4)",0.0
1075,"(4, 6, 4)",0.0
1076,"(5, 6, 4)",0.0
1077,"(6, 6, 4)",0.0
1078,"(7, 6, 4)",0.0
1079,"(8, 6, 4)",0.0
1080,"(9, 6, 4)",0.0
1081,"(10, 6, 4)",0.0
1082,"(11, 6, 4)",0.0
1083,"(12, 6, 4)",0.0
1084,"(13, 6, 4)",0.0
1085,"(14, 6, 4)",0.0
1086,"(15, 6, 4)",0.0
1087,"(16, 6, 4)",0.0
1088,"(17, 6, 4)",0.0
1089,"(18, 6, 4)",0.0
1090,"(19, 6, 4)",0.0
1091,"(20, 6, 4)",0.0
1092,"(0, 6, 5)",0.0
1093,"(1, 6, 5)",0.0
1094,"(2, 6, 5)",0.0
1095,"(3, 6, 5)",0.0
1096,"(4, 6, 5)",0.0
1097,"(5, 6, 5)",0.0
1098,"(6, 6, 5)",0.0
1099,"(7, 6, 5)",0.0
1100,"(8, 6, 5)",0.0
1101,"(9, 6, 5)",0.0
1102,"(10, 6, 5)",0.0
1103,"(11, 6, 5)",0.0
1104,"(12, 6, 5)",0.0
1105,"(13, 6, 5)",0.0
1106,"(14, 6, 5)",0.0
1107,"(15, 6, 5)",0.0
1108,"(16, 6, 5)",0.0
1109,"(17, 6, 5)",0.0
1110,"(18, 6, 5)",0.0
1111,"(19, 6, 5)",0.0
1112,"(20, 6, 5)",0.0
1113,"(0, 6, 6)",0.0
1114,"(1, 6, 6)",0.0
1115,"(2, 6, 6)",0.0
1116,"(3, 6, 6)",0.0
1117,"(4, 6, 6)",0.0
1118,"(5, 6, 6)",0.0
1119,"(6, 6, 6)",0.0
1120,"(7, 6, 6)",0.0
1121,"(8, 6, 6)",0.0
1122,"(9, 6, 6)",0.0
1123,"(10, 6, 6)",0.0
1124,"(11, 6, 6)",0.0
1125,"(12, 6, 6)",0.0
1126,"(13, 6, 6)",0.0
1127,"(14, 6, 6)",0.0
1128,"(15, 6, 6)",0.0
1129,"(16, 6, 6)",0.0
1130,"(17, 6, 6)",0.0
1131,"(18, 6, 6)",0.0
1132,"(19, 6, 6)",0.0
1133,"(20, 6, 6)",0.0
1134,"(0, 6, 7)",0.0
1135,"(1, 6, 7)",0.0
1136,"(2, 6, 7)",0.0
1137,"(3, 6, 7)",0.0
1138,"(4, 6, 7)",0.0
1139,"(5, 6, 7)",0.0
1140,"(6, 6, 7)",0.0
1141,"(7, 6, 7)",0.0
1142,"(8, 6, 7)",0.0
1143,"(9, 6, 7)",0.0
1144,"(10, 6, 7)",0.0
1145,"(11, 6, 7)",0.0
1146,"(12, 6, 7)",0.0
1147,"(13, 6, 7)",0.0
1148,"(14, 6, 7)",0.0
1149,"(15, 6, 7)",0.0
1150,"(16, 6, 7)",0.0
1151,"(17, 6, 7)",0.0
1152,"(18, 6, 7)",0.0
1153,"(19, 6, 7)",0.0
1154,"(20, 6, 7)",0.0
1155,"(0, 6, 8)",0.0
1156,"(1, 6, 8)",0.0
1157,"(2, 6, 8)",0.0
1158,"(3, 6, 8)",0.0
1159,"(4, 6, 8)",0.0
1160,"(5, 6, 8)",0.0
1161,"(6, 6, 8)",0.0
1162,"(7, 6, 8)",0.0
1163,"(8, 6, 8)",0.0
1164,"(9, 6, 8)",0.0
1165,"(10, 6, 8)",0.0
1166,"(11, 6, 8)",0.0
1167,"(12, 6, 8)",0.0
1168,"(13, 6, 8)",0.0
1169,"(14, 6, 8)",0.0
1170,"(15, 6, 8)",0.0
1171,"(16, 6, 8)",0.0
1172,"(17, 6, 8)",0.0
1173,"(18, 6, 8)",0.0
1174,"(19, 6, 8)",0.0
1175,"(20, 6, 8)",0.0
1176,"(0, 7, 1)",0.0
1177,"(1, 7, 1)",0.0
1178,"(2, 7, 1)",0.0
1179,"(3, 7, 1)",0.0
1180,"(4, 7, 1)",0.0
1181,"(5, 7, 1)",0.0
1182,"(6, 7, 1)",0.0
1183,"(7, 7, 1)",2.0
1184,"(8, 7, 1)",0.0
1185,"(9, 7, 1)",0.0
1186,"(10, 7, 1)",0.0
1187,"(11, 7, 1)",0.0
1188,"(12, 7, 1)",0.0
1189,"(13, 7, 1)",0.0
1190,"(14, 7, 1)",0.0
1191,"(15, 7, 1)",0.0
1192,"(16, 7, 1)",0.0
1193,"(17, 7, 1)",0.0
1194,"(18, 7, 1)",0.0
1195,"(19, 7, 1)",0.0
1196,"(20, 7, 1)",0.0
1197,"(0, 7, 2)",0.0
1198,"(1, 7, 2)",0.0
1199,"(2, 7, 2)",0.0
1200,"(3, 7, 2)",0.0
1201,"(4, 7, 2)",0.0
1202,"(5, 7, 2)",0.0
1203,"(6, 7, 2)",0.0
1204,"(7, 7, 2)",0.0
1205,"(8, 7, 2)",0.0
1206,"(9, 7, 2)",0.0
1207,"(10, 7, 2)",0.0
1208,"(11, 7, 2)",0.0
1209,"(12, 7, 2)",0.0
1210,"(13, 7, 2)",0.0
1211,"(14, 7, 2)",0.0
1212,"(15, 7, 2)",0.0
1213,"(16, 7, 2)",0.0
1214,"(17, 7, 2)",0.0
1215,"(18, 7, 2)",0.0
1216,"(19, 7, 2)",0.0
1217,"(20, 7, 2)",0.0
1218,"(0, 7, 3)",0.0
1219,"(1, 7, 3)",0.0
1220,"(2, 7, 3)",0.0
1221,"(3, 7, 3)",0.0
1222,"(4, 7, 3)",0.0
1223,"(5, 7, 3)",0.0
1224,"(6, 7, 3)",0.0
1225,"(7, 7, 3)",0.0
1226,"(8, 7, 3)",0.0
1227,"(9, 7, 3)",0.0
1228,"(10, 7, 3)",0.0
1229,"(11, 7, 3)",0.0
1230,"(12, 7, 3)",0.0
1231,"(13, 7, 3)",0.0
1232,"(14, 7, 3)",0.0
1233,"(15, 7, 3)",0.0
1234,"(16, 7, 3)",0.0
1235,"(17, 7, 3)",0.0
1236,"(18, 7, 3)",0.0
1237,"(19, 7, 3)",0.0
1238,"(20, 7, 3)",0.0
1239,"(0, 7, 4)",0.0
1240,"(1, 7, 4)",0.0
1241,"(2, 7, 4)",0.0
1242,"(3, 7, 4)",0.0
1243,"(4, 7, 4)",0.0
1244,"(5, 7, 4)",0.0
1245,"(6, 7, 4)",0.0
1246,"(7, 7, 4)",0.0
1247,"(8, 7, 4)",0.0
1248,"(9, 7, 4)",0.0
1249,"(10, 7, 4)",0.0
1250,"(11, 7, 4)",0.0
1251,"(12, 7, 4)",0.0
1252,"(13, 7, 4)",0.0
1253,"(14, 7, 4)",0.0
1254,"(15, 7, 4)",0.0
1255,"(16, 7, 4)",0.0
1256,"(17, 7, 4)",0.0
1257,"(18, 7, 4)",0.0
1258,"(19, 7, 4)",0.0
1259,"(20, 7, 4)",0.0
1260,"(0, 7, 5)",0.0
1261,"(1, 7, 5)",0.0
1262,"(2, 7, 5)",0.0
1263,"(3, 7, 5)",0.0
1264,"(4, 7, 5)",0.0
1265,"(5, 7, 5)",0.0
1266,"(6, 7, 5)",0.0
1267,"(7, 7, 5)",0.0
1268,"(8, 7, 5)",0.0
1269,"(9, 7, 5)",0.0
1270,"(10, 7, 5)",0.0
1271,"(11, 7, 5)",0.0
1272,"(12, 7, 5)",0.0
1273,"(13, 7, 5)",0.0
1274,"(14, 7, 5)",0.0
1275,"(15, 7, 5)",0.0
1276,"(16, 7, 5)",0.0
1277,"(17, 7, 5)",0.0
1278,"(18, 7, 5)",0.0
1279,"(19, 7, 5)",0.0
1280,"(20, 7, 5)",0.0
1281,"(0, 7, 6)",0.0
1282,"(1, 7, 6)",0.0
1283,"(2, 7, 6)",0.0
1284,"(3, 7, 6)",0.0
1285,"(4, 7, 6)",0.0
1286,"(5, 7, 6)",0.0
1287,"(6, 7, 6)",0.0
1288,"(7, 7, 6)",0.0
1289,"(8, 7, 6)",0.0
1290,"(9, 7, 6)",0.0
1291,"(10, 7, 6)",0.0
1292,"(11, 7, 6)",0.0
1293,"(12, 7, 6)",0.0
1294,"(13, 7, 6)",0.0
1295,"(14, 7, 6)",0.0
1296,"(15, 7, 6)",0.0
1297,"(16, 7, 6)",0.0
1298,"(17, 7, 6)",0.0
1299,"(18, 7, 6)",0.0
1300,"(19, 7, 6)",0.0
1301,"(20, 7, 6)",0.0
1302,"(0, 7, 7)",0.0
1303,"(1, 7, 7)",0.0
1304,"(2, 7, 7)",0.0
1305,"(3, 7, 7)",0.0
1306,"(4, 7, 7)",0.0
1307,"(5, 7, 7)",0.0
1308,"(6, 7, 7)",0.0
1309,"(7, 7, 7)",0.0
1310,"(8, 7, 7)",0.0
1311,"(9, 7, 7)",0.0
1312,"(10, 7, 7)",0.0
1313,"(11, 7, 7)",0.0
1314,"(12, 7, 7)",0.0
1315,"(13, 7, 7)",0.0
1316,"(14, 7, 7)",0.0
1317,"(15, 7, 7)",0.0
1318,"(16, 7, 7)",0.0
1319,"(17, 7, 7)",0.0
1320,"(18, 7, 7)",0.0
1321,"(19, 7, 7)",0.0
1322,"(20, 7, 7)",0.0
1323,"(0, 7, 8)",0.0
1324,"(1, 7, 8)",0.0
1325,"(2, 7, 8)",0.0
1326,"(3, 7, 8)",0.0
1327,"(4, 7, 8)",0.0
1328,"(5, 7, 8)",0.0
1329,"(6, 7, 8)",0.0
1330,"(7, 7, 8)",0.0
1331,"(8, 7, 8)",0.0
1332,"(9, 7, 8)",0.0
1333,"(10, 7, 8)",0.0
1334,"(11, 7, 8)",0.0
1335,"(12, 7, 8)",0.0
1336,"(13, 7, 8)",0.0
1337,"(14, 7, 8)",0.0
1338,"(15, 7, 8)",0.0
1339,"(16, 7, 8)",0.0
1340,"(17, 7, 8)",0.0
1341,"(18, 7, 8)",0.0
1342,"(19, 7, 8)",0.0
1343,"(20, 7, 8)",0.0
1344,"(0, 8, 1)",0.0
1345,"(1, 8, 1)",0.0
1346,"(2, 8, 1)",0.0
1347,"(3, 8, 1)",0.0
1348,"(4, 8, 1)",0.0
1349,"(5, 8, 1)",0.0
1350,"(6, 8, 1)",0.0
1351,"(7, 8, 1)",0.0
1352,"(8, 8, 1)",0.0
1353,"(9, 8, 1)",0.0
1354,"(10, 8, 1)",0.0
1355,"(11, 8, 1)",0.0
1356,"(12, 8, 1)",0.0
1357,"(13, 8, 1)",0.0
1358,"(14, 8, 1)",0.0
1359,"(15, 8, 1)",0.0
1360,"(16, 8, 1)",0.0
1361,"(17, 8, 1)",0.0
1362,"(18, 8, 1)",0.0
1363,"(19, 8, 1)",0.0
1364,"(20, 8, 1)",0.0
1365,"(0, 8, 2)",0.0
1366,"(1, 8, 2)",0.0
1367,"(2, 8, 2)",0.0
1368,"(3, 8, 2)",0.0
1369,"(4, 8, 2)",0.0
1370,"(5, 8, 2)",0.0
1371,"(6, 8, 2)",0.0
1372,"(7, 8, 2)",0.0
1373,"(8, 8, 2)",0.0
1374,"(9, 8, 2)",0.0
1375,"(10, 8, 2)",0.0
1376,"(11, 8, 2)",0.0
1377,"(12, 8, 2)",0.0
1378,"(13, 8, 2)",0.0
1379,"(14, 8, 2)",0.0
1380,"(15, 8, 2)",0.0
1381,"(16, 8, 2)",0.0
1382,"(17, 8, 2)",0.0
1383,"(18, 8, 2)",0.0
1384,"(19, 8, 2)",0.0
1385,"(20, 8, 2)",0.0
1386,"(0, 8, 3)",0.0
1387,"(1, 8, 3)",0.0
1388,"(2, 8, 3)",0.0
1389,"(3, 8, 3)",0.0
1390,"(4, 8, 3)",0.0
1391,"(5, 8, 3)",0.0
1392,"(6, 8, 3)",0.0
1393,"(7, 8, 3)",0.0
1394,"(8, 8, 3)",0.0
1395,"(9, 8, 3)",0.0
1396,"(10, 8, 3)",0.0
1397,"(11, 8, 3)",0.0
1398,"(12, 8, 3)",0.0
1399,"(13, 8, 3)",0.0
1400,"(14, 8, 3)",0.0
1401,"(15, 8, 3)",0.0
1402,"(16, 8, 3)",0.0
1403,"(17, 8, 3)",0.0
1404,"(18, 8, 3)",0.0
1405,"(19, 8, 3)",0.0
1406,"(20, 8, 3)",0.0
1407,"(0, 8, 4)",0.0
1408,"(1, 8, 4)",0.0
1409,"(2, 8, 4)",0.0
1410,"(3, 8, 4)",0.0
1411,"(4, 8, 4)",0.0
1412,"(5, 8, 4)",0.0
1413,"(6, 8, 4)",0.0
1414,"(7, 8, 4)",0.0
1415,"(8, 8, 4)",0.0
1416,"(9, 8, 4)",0.0
1417,"(10, 8, 4)",0.0
1418,"(11, 8, 4)",0.0
1419,"(12, 8, 4)",0.0
1420,"(13, 8, 4)",0.0
1421,"(14, 8, 4)",0.0
1422,"(15, 8, 4)",0.0
1423,"(16, 8, 4)",0.0
1424,"(17, 8, 4)",0.0
1425,"(18, 8, 4)",0.0
1426,"(19, 8, 4)",0.0
1427,"(20, 8, 4)",0.0
1428,"(0, 8, 5)",0.0
1429,"(1, 8, 5)",0.0
1430,"(2, 8, 5)",0.0
1431,"(3, 8, 5)",0.0
1432,"(4, 8, 5)",0.0
1433,"(5, 8, 5)",0.0
1434,"(6, 8, 5)",0.0
1435,"(7, 8, 5)",0.0
1436,"(8, 8, 5)",0.0
1437,"(9, 8, 5)",0.0
1438,"(10, 8, 5)",0.0
1439,"(11, 8, 5)",0.0
1440,"(12, 8, 5)",0.0
1441,"(13, 8, 5)",0.0
1442,"(14, 8, 5)",0.0
1443,"(15, 8, 5)",0.0
1444,"(16, 8, 5)",0.0
1445,"(17, 8, 5)",0.0
1446,"(18, 8, 5)",0.0
1447,"(19, 8, 5)",0.0
1448,"(20, 8, 5)",0.0
1449,"(0, 8, 6)",0.0
1450,"(1, 8, 6)",0.0
1451,"(2, 8, 6)",0.0
1452,"(3, 8, 6)",0.0
1453,"(4, 8, 6)",0.0
1454,"(5, 8, 6)",0.0
1455,"(6, 8, 6)",0.0
1456,"(7, 8, 6)",0.0
1457,"(8, 8, 6)",0.0
1458,"(9, 8, 6)",0.0
1459,"(10, 8, 6)",0.0
1460,"(11, 8, 6)",0.0
1461,"(12, 8, 6)",0.0
1462,"(13, 8, 6)",0.0
1463,"(14, 8, 6)",0.0
1464,"(15, 8, 6)",0.0
1465,"(16, 8, 6)",0.0
1466,"(17, 8, 6)",0.0
1467,"(18, 8, 6)",0.0
1468,"(19, 8, 6)",0.0
1469,"(20, 8, 6)",0.0
1470,"(0, 8, 7)",0.0
1471,"(1, 8, 7)",0.0
1472,"(2, 8, 7)",0.0
1473,"(3, 8, 7)",0.0
1474,"(4, 8, 7)",0.0
1475,"(5, 8, 7)",0.0
1476,"(6, 8, 7)",0.0
1477,"(7, 8, 7)",0.0
1478,"(8, 8, 7)",0.0
1479,"(9, 8, 7)",0.0
1480,"(10, 8, 7)",0.0
1481,"(11, 8, 7)",0.0
1482,"(12, 8, 7)",0.0
1483,"(13, 8, 7)",0.0
1484,"(14, 8, 7)",0.0
1485,"(15, 8, 7)",0.0
1486,"(16, 8, 7)",0.0
1487,"(17, 8, 7)",0.0
1488,"(18, 8, 7)",0.0
1489,"(19, 8, 7)",0.0
1490,"(20, 8, 7)",0.0
1491,"(0, 8, 8)",0.0
1492,"(1, 8, 8)",0.0
1493,"(2, 8, 8)",0.0
1494,"(3, 8, 8)",0.0
1495,"(4, 8, 8)",0.0
1496,"(5, 8, 8)",0.0
1497,"(6, 8, 8)",0.0
1498,"(7, 8, 8)",0.0
1499,"(8, 8, 8)",0.0
1500,"(9, 8, 8)",0.0
1501,"(10, 8, 8)",0.0
1502,"(11, 8, 8)",0.0
1503,"(12, 8, 8)",0.0
1504,"(13, 8, 8)",0.0
1505,"(14, 8, 8)",0.0
1506,"(15, 8, 8)",0.0
1507,"(16, 8, 8)",0.0
1508,"(17, 8, 8)",0.0
1509,"(18, 8, 8)",0.0
1510,"(19, 8, 8)",0.0
1511,"(20, 8, 8)",0.0
1512,"(0, 9, 1)",0.0
1513,"(1, 9, 1)",0.0
1514,"(2, 9, 1)",0.0
1515,"(3, 9, 1)",0.0
1516,"(4, 9, 1)",0.0
1517,"(5, 9, 1)",0.0
1518,"(6, 9, 1)",0.0
1519,"(7, 9, 1)",0.0
1520,"(8, 9, 1)",0.0
1521,"(9, 9, 1)",0.0
1522,"(10, 9, 1)",0.0
1523,"(11, 9, 1)",0.0
1524,"(12, 9, 1)",0.0
1525,"(13, 9, 1)",0.0
1526,"(14, 9, 1)",0.0
1527,"(15, 9, 1)",0.0
1528,"(16, 9, 1)",0.0
1529,"(17, 9, 1)",0.0
1530,"(18, 9, 1)",0.0
1531,"(19, 9, 1)",0.0
1532,"(20, 9, 1)",0.0
1533,"(0, 9, 2)",0.0
1534,"(1, 9, 2)",0.0
1535,"(2, 9, 2)",0.0
1536,"(3, 9, 2)",0.0
1537,"(4, 9, 2)",0.0
1538,"(5, 9, 2)",0.0
1539,"(6, 9, 2)",0.0
1540,"(7, 9, 2)",0.0
1541,"(8, 9, 2)",0.0
1542,"(9, 9, 2)",0.0
1543,"(10, 9, 2)",0.0
1544,"(11, 9, 2)",0.0
1545,"(12, 9, 2)",0.0
1546,"(13, 9, 2)",0.0
1547,"(14, 9, 2)",0.0
1548,"(15, 9, 2)",0.0
1549,"(16, 9, 2)",0.0
1550,"(17, 9, 2)",0.0
1551,"(18, 9, 2)",0.0
1552,"(19, 9, 2)",0.0
1553,"(20, 9, 2)",0.0
1554,"(0, 9, 3)",0.0
1555,"(1, 9, 3)",0.0
1556,"(2, 9, 3)",0.0
1557,"(3, 9, 3)",0.0
1558,"(4, 9, 3)",0.0
1559,"(5, 9, 3)",0.0
1560,"(6, 9, 3)",0.0
1561,"(7, 9, 3)",0.0
1562,"(8, 9, 3)",0.0
1563,"(9, 9, 3)",0.0
1564,"(10, 9, 3)",0.0
1565,"(11, 9, 3)",0.0
1566,"(12, 9, 3)",0.0
1567,"(13, 9, 3)",0.0
1568,"(14, 9, 3)",0.0
1569,"(15, 9, 3)",0.0
1570,"(16, 9, 3)",0.0
1571,"(17, 9, 3)",0.0
1572,"(18, 9, 3)",0.0
1573,"(19, 9, 3)",0.0
1574,"(20, 9, 3)",0.0
1575,"(0, 9, 4)",0.0
1576,"(1, 9, 4)",0.0
1577,"(2, 9, 4)",0.0
1578,"(3, 9, 4)",0.0
1579,"(4, 9, 4)",0.0
1580,"(5, 9, 4)",0.0
1581,"(6, 9, 4)",0.0
1582,"(7, 9, 4)",0.0
1583,"(8, 9, 4)",0.0
1584,"(9, 9, 4)",0.0
1585,"(10, 9, 4)",0.0
1586,"(11, 9, 4)",0.0
1587,"(12, 9, 4)",0.0
1588,"(13, 9, 4)",0.0
1589,"(14, 9, 4)",0.0
1590,"(15, 9, 4)",0.0
1591,"(16, 9, 4)",0.0
1592,"(17, 9, 4)",0.0
1593,"(18, 9, 4)",0.0
1594,"(19, 9, 4)",0.0
1595,"(20, 9, 4)",0.0
