,index,holgura
13256,"(5, 78, 8)",0.0
13257,"(6, 78, 8)",0.0
13258,"(7, 78, 8)",0.0
13259,"(8, 78, 8)",0.0
13260,"(9, 78, 8)",0.0
13261,"(10, 78, 8)",0.0
13262,"(11, 78, 8)",0.0
13263,"(12, 78, 8)",0.0
13264,"(13, 78, 8)",0.0
13265,"(14, 78, 8)",0.0
13266,"(15, 78, 8)",0.0
13267,"(16, 78, 8)",0.0
13268,"(17, 78, 8)",0.0
13269,"(18, 78, 8)",0.0
13270,"(19, 78, 8)",0.0
13271,"(20, 78, 8)",0.0
13272,"(0, 79, 1)",0.0
13273,"(1, 79, 1)",0.0
13274,"(2, 79, 1)",0.0
13275,"(3, 79, 1)",0.0
13276,"(4, 79, 1)",0.0
13277,"(5, 79, 1)",0.0
13278,"(6, 79, 1)",0.0
13279,"(7, 79, 1)",0.0
13280,"(8, 79, 1)",0.0
13281,"(9, 79, 1)",0.0
13282,"(10, 79, 1)",0.0
13283,"(11, 79, 1)",0.0
13284,"(12, 79, 1)",0.0
13285,"(13, 79, 1)",0.0
13286,"(14, 79, 1)",0.0
13287,"(15, 79, 1)",0.0
13288,"(16, 79, 1)",0.0
13289,"(17, 79, 1)",0.0
13290,"(18, 79, 1)",0.0
13291,"(19, 79, 1)",0.0
13292,"(20, 79, 1)",0.0
13293,"(0, 79, 2)",0.0
13294,"(1, 79, 2)",0.0
13295,"(2, 79, 2)",0.0
13296,"(3, 79, 2)",0.0
13297,"(4, 79, 2)",0.0
13298,"(5, 79, 2)",0.0
13299,"(6, 79, 2)",0.0
13300,"(7, 79, 2)",0.0
13301,"(8, 79, 2)",0.0
13302,"(9, 79, 2)",0.0
13303,"(10, 79, 2)",0.0
13304,"(11, 79, 2)",0.0
13305,"(12, 79, 2)",0.0
13306,"(13, 79, 2)",0.0
13307,"(14, 79, 2)",0.0
13308,"(15, 79, 2)",0.0
13309,"(16, 79, 2)",0.0
13310,"(17, 79, 2)",0.0
13311,"(18, 79, 2)",0.0
13312,"(19, 79, 2)",0.0
13313,"(20, 79, 2)",0.0
13314,"(0, 79, 3)",0.0
13315,"(1, 79, 3)",0.0
13316,"(2, 79, 3)",0.0
13317,"(3, 79, 3)",0.0
13318,"(4, 79, 3)",0.0
13319,"(5, 79, 3)",0.0
13320,"(6, 79, 3)",0.0
13321,"(7, 79, 3)",0.0
13322,"(8, 79, 3)",0.0
13323,"(9, 79, 3)",0.0
13324,"(10, 79, 3)",0.0
13325,"(11, 79, 3)",0.0
13326,"(12, 79, 3)",0.0
13327,"(13, 79, 3)",0.0
13328,"(14, 79, 3)",0.0
13329,"(15, 79, 3)",0.0
13330,"(16, 79, 3)",0.0
13331,"(17, 79, 3)",0.0
13332,"(18, 79, 3)",0.0
13333,"(19, 79, 3)",0.0
13334,"(20, 79, 3)",0.0
13335,"(0, 79, 4)",0.0
13336,"(1, 79, 4)",0.0
13337,"(2, 79, 4)",0.0
13338,"(3, 79, 4)",0.0
13339,"(4, 79, 4)",0.0
13340,"(5, 79, 4)",0.0
13341,"(6, 79, 4)",0.0
13342,"(7, 79, 4)",0.0
13343,"(8, 79, 4)",0.0
13344,"(9, 79, 4)",0.0
13345,"(10, 79, 4)",0.0
13346,"(11, 79, 4)",0.0
13347,"(12, 79, 4)",0.0
13348,"(13, 79, 4)",0.0
13349,"(14, 79, 4)",0.0
13350,"(15, 79, 4)",0.0
13351,"(16, 79, 4)",0.0
13352,"(17, 79, 4)",0.0
13353,"(18, 79, 4)",0.0
13354,"(19, 79, 4)",0.0
13355,"(20, 79, 4)",0.0
13356,"(0, 79, 5)",0.0
13357,"(1, 79, 5)",0.0
13358,"(2, 79, 5)",0.0
13359,"(3, 79, 5)",0.0
13360,"(4, 79, 5)",0.0
13361,"(5, 79, 5)",0.0
13362,"(6, 79, 5)",0.0
13363,"(7, 79, 5)",0.0
13364,"(8, 79, 5)",0.0
13365,"(9, 79, 5)",0.0
13366,"(10, 79, 5)",0.0
13367,"(11, 79, 5)",0.0
13368,"(12, 79, 5)",0.0
13369,"(13, 79, 5)",0.0
13370,"(14, 79, 5)",0.0
13371,"(15, 79, 5)",0.0
13372,"(16, 79, 5)",0.0
13373,"(17, 79, 5)",0.0
13374,"(18, 79, 5)",0.0
13375,"(19, 79, 5)",0.0
13376,"(20, 79, 5)",0.0
13377,"(0, 79, 6)",0.0
13378,"(1, 79, 6)",0.0
13379,"(2, 79, 6)",0.0
13380,"(3, 79, 6)",0.0
13381,"(4, 79, 6)",0.0
13382,"(5, 79, 6)",0.0
13383,"(6, 79, 6)",0.0
13384,"(7, 79, 6)",0.0
13385,"(8, 79, 6)",0.0
13386,"(9, 79, 6)",0.0
13387,"(10, 79, 6)",0.0
13388,"(11, 79, 6)",0.0
13389,"(12, 79, 6)",0.0
13390,"(13, 79, 6)",0.0
13391,"(14, 79, 6)",0.0
13392,"(15, 79, 6)",0.0
13393,"(16, 79, 6)",0.0
13394,"(17, 79, 6)",0.0
13395,"(18, 79, 6)",0.0
13396,"(19, 79, 6)",0.0
13397,"(20, 79, 6)",0.0
13398,"(0, 79, 7)",0.0
13399,"(1, 79, 7)",0.0
13400,"(2, 79, 7)",0.0
13401,"(3, 79, 7)",0.0
13402,"(4, 79, 7)",0.0
13403,"(5, 79, 7)",0.0
13404,"(6, 79, 7)",0.0
13405,"(7, 79, 7)",0.0
13406,"(8, 79, 7)",0.0
13407,"(9, 79, 7)",0.0
13408,"(10, 79, 7)",0.0
13409,"(11, 79, 7)",0.0
13410,"(12, 79, 7)",0.0
13411,"(13, 79, 7)",0.0
13412,"(14, 79, 7)",0.0
13413,"(15, 79, 7)",0.0
13414,"(16, 79, 7)",0.0
13415,"(17, 79, 7)",0.0
13416,"(18, 79, 7)",0.0
13417,"(19, 79, 7)",0.0
13418,"(20, 79, 7)",0.0
13419,"(0, 79, 8)",0.0
13420,"(1, 79, 8)",0.0
13421,"(2, 79, 8)",0.0
13422,"(3, 79, 8)",0.0
13423,"(4, 79, 8)",0.0
13424,"(5, 79, 8)",0.0
13425,"(6, 79, 8)",0.0
13426,"(7, 79, 8)",0.0
13427,"(8, 79, 8)",0.0
13428,"(9, 79, 8)",0.0
13429,"(10, 79, 8)",0.0
13430,"(11, 79, 8)",0.0
13431,"(12, 79, 8)",0.0
13432,"(13, 79, 8)",0.0
13433,"(14, 79, 8)",0.0
13434,"(15, 79, 8)",0.0
13435,"(16, 79, 8)",0.0
13436,"(17, 79, 8)",0.0
13437,"(18, 79, 8)",0.0
13438,"(19, 79, 8)",0.0
13439,"(20, 79, 8)",0.0
13440,"(0, 80, 1)",0.0
13441,"(1, 80, 1)",0.0
13442,"(2, 80, 1)",0.0
13443,"(3, 80, 1)",0.0
13444,"(4, 80, 1)",0.0
13445,"(5, 80, 1)",0.0
13446,"(6, 80, 1)",0.0
13447,"(7, 80, 1)",0.0
13448,"(8, 80, 1)",0.0
13449,"(9, 80, 1)",0.0
13450,"(10, 80, 1)",0.0
13451,"(11, 80, 1)",0.0
13452,"(12, 80, 1)",0.0
13453,"(13, 80, 1)",0.0
13454,"(14, 80, 1)",0.0
13455,"(15, 80, 1)",0.0
13456,"(16, 80, 1)",0.0
13457,"(17, 80, 1)",0.0
13458,"(18, 80, 1)",0.0
13459,"(19, 80, 1)",0.0
13460,"(20, 80, 1)",0.0
13461,"(0, 80, 2)",0.0
13462,"(1, 80, 2)",0.0
13463,"(2, 80, 2)",0.0
13464,"(3, 80, 2)",0.0
13465,"(4, 80, 2)",0.0
13466,"(5, 80, 2)",0.0
13467,"(6, 80, 2)",0.0
13468,"(7, 80, 2)",0.0
13469,"(8, 80, 2)",0.0
13470,"(9, 80, 2)",0.0
13471,"(10, 80, 2)",0.0
13472,"(11, 80, 2)",0.0
13473,"(12, 80, 2)",0.0
13474,"(13, 80, 2)",0.0
13475,"(14, 80, 2)",0.0
13476,"(15, 80, 2)",0.0
13477,"(16, 80, 2)",0.0
13478,"(17, 80, 2)",0.0
13479,"(18, 80, 2)",0.0
13480,"(19, 80, 2)",0.0
13481,"(20, 80, 2)",0.0
13482,"(0, 80, 3)",0.0
13483,"(1, 80, 3)",0.0
13484,"(2, 80, 3)",0.0
13485,"(3, 80, 3)",0.0
13486,"(4, 80, 3)",0.0
13487,"(5, 80, 3)",0.0
13488,"(6, 80, 3)",0.0
13489,"(7, 80, 3)",0.0
13490,"(8, 80, 3)",0.0
13491,"(9, 80, 3)",0.0
13492,"(10, 80, 3)",0.0
13493,"(11, 80, 3)",0.0
13494,"(12, 80, 3)",0.0
13495,"(13, 80, 3)",0.0
13496,"(14, 80, 3)",0.0
13497,"(15, 80, 3)",0.0
13498,"(16, 80, 3)",0.0
13499,"(17, 80, 3)",0.0
13500,"(18, 80, 3)",0.0
13501,"(19, 80, 3)",0.0
13502,"(20, 80, 3)",0.0
13503,"(0, 80, 4)",0.0
13504,"(1, 80, 4)",0.0
13505,"(2, 80, 4)",0.0
13506,"(3, 80, 4)",0.0
13507,"(4, 80, 4)",0.0
13508,"(5, 80, 4)",0.0
13509,"(6, 80, 4)",0.0
13510,"(7, 80, 4)",0.0
13511,"(8, 80, 4)",0.0
13512,"(9, 80, 4)",0.0
13513,"(10, 80, 4)",0.0
13514,"(11, 80, 4)",0.0
13515,"(12, 80, 4)",0.0
13516,"(13, 80, 4)",0.0
13517,"(14, 80, 4)",0.0
13518,"(15, 80, 4)",0.0
13519,"(16, 80, 4)",0.0
13520,"(17, 80, 4)",0.0
13521,"(18, 80, 4)",0.0
13522,"(19, 80, 4)",0.0
13523,"(20, 80, 4)",0.0
13524,"(0, 80, 5)",0.0
13525,"(1, 80, 5)",0.0
13526,"(2, 80, 5)",0.0
13527,"(3, 80, 5)",0.0
13528,"(4, 80, 5)",0.0
13529,"(5, 80, 5)",0.0
13530,"(6, 80, 5)",0.0
13531,"(7, 80, 5)",0.0
13532,"(8, 80, 5)",0.0
13533,"(9, 80, 5)",0.0
13534,"(10, 80, 5)",0.0
13535,"(11, 80, 5)",0.0
13536,"(12, 80, 5)",0.0
13537,"(13, 80, 5)",0.0
13538,"(14, 80, 5)",0.0
13539,"(15, 80, 5)",0.0
13540,"(16, 80, 5)",0.0
13541,"(17, 80, 5)",0.0
13542,"(18, 80, 5)",0.0
13543,"(19, 80, 5)",0.0
13544,"(20, 80, 5)",0.0
13545,"(0, 80, 6)",0.0
13546,"(1, 80, 6)",0.0
13547,"(2, 80, 6)",0.0
13548,"(3, 80, 6)",0.0
13549,"(4, 80, 6)",0.0
13550,"(5, 80, 6)",0.0
13551,"(6, 80, 6)",0.0
13552,"(7, 80, 6)",0.0
13553,"(8, 80, 6)",0.0
13554,"(9, 80, 6)",0.0
13555,"(10, 80, 6)",0.0
13556,"(11, 80, 6)",0.0
13557,"(12, 80, 6)",0.0
13558,"(13, 80, 6)",0.0
13559,"(14, 80, 6)",0.0
13560,"(15, 80, 6)",0.0
13561,"(16, 80, 6)",0.0
13562,"(17, 80, 6)",0.0
13563,"(18, 80, 6)",0.0
13564,"(19, 80, 6)",0.0
13565,"(20, 80, 6)",0.0
13566,"(0, 80, 7)",0.0
13567,"(1, 80, 7)",0.0
13568,"(2, 80, 7)",0.0
13569,"(3, 80, 7)",0.0
13570,"(4, 80, 7)",0.0
13571,"(5, 80, 7)",0.0
13572,"(6, 80, 7)",0.0
13573,"(7, 80, 7)",0.0
13574,"(8, 80, 7)",0.0
13575,"(9, 80, 7)",0.0
13576,"(10, 80, 7)",0.0
13577,"(11, 80, 7)",0.0
13578,"(12, 80, 7)",0.0
13579,"(13, 80, 7)",0.0
13580,"(14, 80, 7)",0.0
13581,"(15, 80, 7)",0.0
13582,"(16, 80, 7)",0.0
13583,"(17, 80, 7)",0.0
13584,"(18, 80, 7)",0.0
13585,"(19, 80, 7)",0.0
13586,"(20, 80, 7)",0.0
13587,"(0, 80, 8)",0.0
13588,"(1, 80, 8)",0.0
13589,"(2, 80, 8)",0.0
13590,"(3, 80, 8)",0.0
13591,"(4, 80, 8)",0.0
13592,"(5, 80, 8)",0.0
13593,"(6, 80, 8)",0.0
13594,"(7, 80, 8)",0.0
13595,"(8, 80, 8)",0.0
13596,"(9, 80, 8)",0.0
13597,"(10, 80, 8)",0.0
13598,"(11, 80, 8)",0.0
13599,"(12, 80, 8)",0.0
13600,"(13, 80, 8)",0.0
13601,"(14, 80, 8)",0.0
13602,"(15, 80, 8)",0.0
13603,"(16, 80, 8)",0.0
13604,"(17, 80, 8)",0.0
13605,"(18, 80, 8)",0.0
13606,"(19, 80, 8)",0.0
13607,"(20, 80, 8)",0.0
13608,"(0, 81, 1)",0.0
13609,"(1, 81, 1)",0.0
13610,"(2, 81, 1)",0.0
13611,"(3, 81, 1)",0.0
13612,"(4, 81, 1)",0.0
13613,"(5, 81, 1)",0.0
13614,"(6, 81, 1)",0.0
13615,"(7, 81, 1)",0.0
13616,"(8, 81, 1)",0.0
13617,"(9, 81, 1)",0.0
13618,"(10, 81, 1)",0.0
13619,"(11, 81, 1)",0.0
13620,"(12, 81, 1)",0.0
13621,"(13, 81, 1)",0.0
13622,"(14, 81, 1)",0.0
13623,"(15, 81, 1)",0.0
13624,"(16, 81, 1)",0.0
13625,"(17, 81, 1)",0.0
13626,"(18, 81, 1)",0.0
13627,"(19, 81, 1)",0.0
13628,"(20, 81, 1)",0.0
13629,"(0, 81, 2)",0.0
13630,"(1, 81, 2)",0.0
13631,"(2, 81, 2)",0.0
13632,"(3, 81, 2)",0.0
13633,"(4, 81, 2)",0.0
13634,"(5, 81, 2)",0.0
13635,"(6, 81, 2)",0.0
13636,"(7, 81, 2)",0.0
13637,"(8, 81, 2)",0.0
13638,"(9, 81, 2)",0.0
13639,"(10, 81, 2)",0.0
13640,"(11, 81, 2)",0.0
13641,"(12, 81, 2)",0.0
13642,"(13, 81, 2)",0.0
13643,"(14, 81, 2)",0.0
13644,"(15, 81, 2)",0.0
13645,"(16, 81, 2)",0.0
13646,"(17, 81, 2)",0.0
13647,"(18, 81, 2)",0.0
13648,"(19, 81, 2)",0.0
13649,"(20, 81, 2)",0.0
13650,"(0, 81, 3)",0.0
13651,"(1, 81, 3)",0.0
13652,"(2, 81, 3)",0.0
13653,"(3, 81, 3)",0.0
13654,"(4, 81, 3)",0.0
13655,"(5, 81, 3)",0.0
13656,"(6, 81, 3)",0.0
13657,"(7, 81, 3)",0.0
13658,"(8, 81, 3)",0.0
13659,"(9, 81, 3)",0.0
13660,"(10, 81, 3)",0.0
13661,"(11, 81, 3)",0.0
13662,"(12, 81, 3)",0.0
13663,"(13, 81, 3)",0.0
13664,"(14, 81, 3)",0.0
13665,"(15, 81, 3)",0.0
13666,"(16, 81, 3)",0.0
13667,"(17, 81, 3)",0.0
13668,"(18, 81, 3)",0.0
13669,"(19, 81, 3)",0.0
13670,"(20, 81, 3)",0.0
13671,"(0, 81, 4)",0.0
13672,"(1, 81, 4)",0.0
13673,"(2, 81, 4)",0.0
13674,"(3, 81, 4)",0.0
13675,"(4, 81, 4)",0.0
13676,"(5, 81, 4)",0.0
13677,"(6, 81, 4)",0.0
13678,"(7, 81, 4)",0.0
13679,"(8, 81, 4)",0.0
13680,"(9, 81, 4)",0.0
13681,"(10, 81, 4)",0.0
13682,"(11, 81, 4)",0.0
13683,"(12, 81, 4)",0.0
13684,"(13, 81, 4)",0.0
13685,"(14, 81, 4)",0.0
13686,"(15, 81, 4)",0.0
13687,"(16, 81, 4)",0.0
13688,"(17, 81, 4)",0.0
13689,"(18, 81, 4)",0.0
13690,"(19, 81, 4)",0.0
13691,"(20, 81, 4)",0.0
13692,"(0, 81, 5)",0.0
13693,"(1, 81, 5)",0.0
13694,"(2, 81, 5)",0.0
13695,"(3, 81, 5)",0.0
13696,"(4, 81, 5)",0.0
13697,"(5, 81, 5)",0.0
13698,"(6, 81, 5)",0.0
13699,"(7, 81, 5)",0.0
13700,"(8, 81, 5)",0.0
13701,"(9, 81, 5)",0.0
13702,"(10, 81, 5)",0.0
13703,"(11, 81, 5)",0.0
13704,"(12, 81, 5)",0.0
13705,"(13, 81, 5)",0.0
13706,"(14, 81, 5)",0.0
13707,"(15, 81, 5)",0.0
13708,"(16, 81, 5)",0.0
13709,"(17, 81, 5)",0.0
13710,"(18, 81, 5)",0.0
13711,"(19, 81, 5)",0.0
13712,"(20, 81, 5)",0.0
13713,"(0, 81, 6)",0.0
13714,"(1, 81, 6)",0.0
13715,"(2, 81, 6)",0.0
13716,"(3, 81, 6)",0.0
13717,"(4, 81, 6)",0.0
13718,"(5, 81, 6)",0.0
13719,"(6, 81, 6)",0.0
13720,"(7, 81, 6)",0.0
13721,"(8, 81, 6)",0.0
13722,"(9, 81, 6)",0.0
13723,"(10, 81, 6)",0.0
13724,"(11, 81, 6)",0.0
13725,"(12, 81, 6)",0.0
13726,"(13, 81, 6)",0.0
13727,"(14, 81, 6)",0.0
13728,"(15, 81, 6)",0.0
13729,"(16, 81, 6)",0.0
13730,"(17, 81, 6)",0.0
13731,"(18, 81, 6)",0.0
13732,"(19, 81, 6)",0.0
13733,"(20, 81, 6)",0.0
13734,"(0, 81, 7)",0.0
13735,"(1, 81, 7)",0.0
13736,"(2, 81, 7)",0.0
13737,"(3, 81, 7)",0.0
13738,"(4, 81, 7)",0.0
13739,"(5, 81, 7)",0.0
13740,"(6, 81, 7)",0.0
13741,"(7, 81, 7)",0.0
13742,"(8, 81, 7)",0.0
13743,"(9, 81, 7)",0.0
13744,"(10, 81, 7)",0.0
13745,"(11, 81, 7)",0.0
13746,"(12, 81, 7)",0.0
13747,"(13, 81, 7)",0.0
13748,"(14, 81, 7)",0.0
13749,"(15, 81, 7)",0.0
13750,"(16, 81, 7)",0.0
13751,"(17, 81, 7)",0.0
13752,"(18, 81, 7)",0.0
13753,"(19, 81, 7)",0.0
13754,"(20, 81, 7)",0.0
13755,"(0, 81, 8)",0.0
13756,"(1, 81, 8)",0.0
13757,"(2, 81, 8)",0.0
13758,"(3, 81, 8)",0.0
13759,"(4, 81, 8)",0.0
13760,"(5, 81, 8)",0.0
13761,"(6, 81, 8)",0.0
13762,"(7, 81, 8)",0.0
13763,"(8, 81, 8)",0.0
13764,"(9, 81, 8)",0.0
13765,"(10, 81, 8)",0.0
13766,"(11, 81, 8)",0.0
13767,"(12, 81, 8)",0.0
13768,"(13, 81, 8)",0.0
13769,"(14, 81, 8)",0.0
13770,"(15, 81, 8)",0.0
13771,"(16, 81, 8)",0.0
13772,"(17, 81, 8)",0.0
13773,"(18, 81, 8)",0.0
13774,"(19, 81, 8)",0.0
13775,"(20, 81, 8)",0.0
13776,"(0, 82, 1)",0.0
13777,"(1, 82, 1)",0.0
13778,"(2, 82, 1)",0.0
13779,"(3, 82, 1)",0.0
13780,"(4, 82, 1)",0.0
13781,"(5, 82, 1)",0.0
13782,"(6, 82, 1)",0.0
13783,"(7, 82, 1)",0.0
13784,"(8, 82, 1)",0.0
13785,"(9, 82, 1)",0.0
13786,"(10, 82, 1)",0.0
13787,"(11, 82, 1)",0.0
13788,"(12, 82, 1)",0.0
13789,"(13, 82, 1)",0.0
13790,"(14, 82, 1)",0.0
13791,"(15, 82, 1)",0.0
13792,"(16, 82, 1)",0.0
13793,"(17, 82, 1)",0.0
13794,"(18, 82, 1)",0.0
13795,"(19, 82, 1)",0.0
13796,"(20, 82, 1)",0.0
13797,"(0, 82, 2)",0.0
13798,"(1, 82, 2)",0.0
13799,"(2, 82, 2)",0.0
13800,"(3, 82, 2)",0.0
13801,"(4, 82, 2)",0.0
13802,"(5, 82, 2)",0.0
13803,"(6, 82, 2)",0.0
13804,"(7, 82, 2)",0.0
13805,"(8, 82, 2)",0.0
13806,"(9, 82, 2)",0.0
13807,"(10, 82, 2)",3.0
13808,"(11, 82, 2)",0.0
13809,"(12, 82, 2)",0.0
13810,"(13, 82, 2)",0.0
13811,"(14, 82, 2)",0.0
13812,"(15, 82, 2)",0.0
13813,"(16, 82, 2)",0.0
13814,"(17, 82, 2)",0.0
13815,"(18, 82, 2)",0.0
13816,"(19, 82, 2)",0.0
13817,"(20, 82, 2)",0.0
13818,"(0, 82, 3)",0.0
13819,"(1, 82, 3)",0.0
13820,"(2, 82, 3)",0.0
13821,"(3, 82, 3)",0.0
13822,"(4, 82, 3)",0.0
13823,"(5, 82, 3)",0.0
13824,"(6, 82, 3)",0.0
13825,"(7, 82, 3)",0.0
13826,"(8, 82, 3)",0.0
13827,"(9, 82, 3)",0.0
13828,"(10, 82, 3)",0.0
13829,"(11, 82, 3)",0.0
13830,"(12, 82, 3)",0.0
13831,"(13, 82, 3)",0.0
13832,"(14, 82, 3)",0.0
13833,"(15, 82, 3)",0.0
13834,"(16, 82, 3)",0.0
13835,"(17, 82, 3)",0.0
13836,"(18, 82, 3)",0.0
13837,"(19, 82, 3)",0.0
13838,"(20, 82, 3)",0.0
13839,"(0, 82, 4)",0.0
13840,"(1, 82, 4)",0.0
13841,"(2, 82, 4)",0.0
13842,"(3, 82, 4)",0.0
13843,"(4, 82, 4)",0.0
13844,"(5, 82, 4)",0.0
13845,"(6, 82, 4)",0.0
13846,"(7, 82, 4)",0.0
13847,"(8, 82, 4)",0.0
13848,"(9, 82, 4)",0.0
13849,"(10, 82, 4)",0.0
13850,"(11, 82, 4)",0.0
13851,"(12, 82, 4)",0.0
13852,"(13, 82, 4)",0.0
13853,"(14, 82, 4)",0.0
13854,"(15, 82, 4)",0.0
13855,"(16, 82, 4)",0.0
13856,"(17, 82, 4)",0.0
13857,"(18, 82, 4)",0.0
13858,"(19, 82, 4)",0.0
13859,"(20, 82, 4)",0.0
13860,"(0, 82, 5)",0.0
13861,"(1, 82, 5)",0.0
13862,"(2, 82, 5)",0.0
13863,"(3, 82, 5)",0.0
13864,"(4, 82, 5)",0.0
13865,"(5, 82, 5)",0.0
13866,"(6, 82, 5)",0.0
13867,"(7, 82, 5)",0.0
13868,"(8, 82, 5)",0.0
13869,"(9, 82, 5)",0.0
13870,"(10, 82, 5)",0.0
13871,"(11, 82, 5)",0.0
13872,"(12, 82, 5)",0.0
13873,"(13, 82, 5)",0.0
13874,"(14, 82, 5)",0.0
13875,"(15, 82, 5)",0.0
13876,"(16, 82, 5)",0.0
13877,"(17, 82, 5)",0.0
13878,"(18, 82, 5)",0.0
13879,"(19, 82, 5)",0.0
13880,"(20, 82, 5)",0.0
13881,"(0, 82, 6)",0.0
13882,"(1, 82, 6)",0.0
13883,"(2, 82, 6)",0.0
13884,"(3, 82, 6)",0.0
13885,"(4, 82, 6)",0.0
13886,"(5, 82, 6)",0.0
13887,"(6, 82, 6)",0.0
13888,"(7, 82, 6)",0.0
13889,"(8, 82, 6)",0.0
13890,"(9, 82, 6)",0.0
13891,"(10, 82, 6)",0.0
13892,"(11, 82, 6)",0.0
13893,"(12, 82, 6)",0.0
13894,"(13, 82, 6)",0.0
13895,"(14, 82, 6)",0.0
13896,"(15, 82, 6)",0.0
13897,"(16, 82, 6)",0.0
13898,"(17, 82, 6)",0.0
13899,"(18, 82, 6)",0.0
13900,"(19, 82, 6)",0.0
13901,"(20, 82, 6)",0.0
13902,"(0, 82, 7)",0.0
13903,"(1, 82, 7)",0.0
13904,"(2, 82, 7)",0.0
13905,"(3, 82, 7)",0.0
13906,"(4, 82, 7)",0.0
13907,"(5, 82, 7)",0.0
13908,"(6, 82, 7)",0.0
13909,"(7, 82, 7)",0.0
13910,"(8, 82, 7)",0.0
13911,"(9, 82, 7)",0.0
13912,"(10, 82, 7)",0.0
13913,"(11, 82, 7)",0.0
13914,"(12, 82, 7)",0.0
13915,"(13, 82, 7)",0.0
13916,"(14, 82, 7)",0.0
13917,"(15, 82, 7)",0.0
13918,"(16, 82, 7)",0.0
13919,"(17, 82, 7)",0.0
13920,"(18, 82, 7)",0.0
13921,"(19, 82, 7)",0.0
13922,"(20, 82, 7)",0.0
13923,"(0, 82, 8)",0.0
13924,"(1, 82, 8)",0.0
13925,"(2, 82, 8)",0.0
13926,"(3, 82, 8)",0.0
13927,"(4, 82, 8)",0.0
13928,"(5, 82, 8)",0.0
13929,"(6, 82, 8)",0.0
13930,"(7, 82, 8)",0.0
13931,"(8, 82, 8)",0.0
13932,"(9, 82, 8)",0.0
13933,"(10, 82, 8)",0.0
13934,"(11, 82, 8)",0.0
13935,"(12, 82, 8)",0.0
13936,"(13, 82, 8)",0.0
13937,"(14, 82, 8)",0.0
13938,"(15, 82, 8)",0.0
13939,"(16, 82, 8)",0.0
13940,"(17, 82, 8)",0.0
13941,"(18, 82, 8)",0.0
13942,"(19, 82, 8)",0.0
13943,"(20, 82, 8)",0.0
13944,"(0, 83, 1)",0.0
13945,"(1, 83, 1)",0.0
13946,"(2, 83, 1)",0.0
13947,"(3, 83, 1)",0.0
13948,"(4, 83, 1)",0.0
13949,"(5, 83, 1)",0.0
13950,"(6, 83, 1)",0.0
13951,"(7, 83, 1)",0.0
13952,"(8, 83, 1)",0.0
13953,"(9, 83, 1)",0.0
13954,"(10, 83, 1)",0.0
13955,"(11, 83, 1)",0.0
13956,"(12, 83, 1)",0.0
13957,"(13, 83, 1)",0.0
13958,"(14, 83, 1)",0.0
13959,"(15, 83, 1)",0.0
13960,"(16, 83, 1)",0.0
13961,"(17, 83, 1)",0.0
13962,"(18, 83, 1)",0.0
